model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,bbh,25.47,21.17,-4.3,-0.6467669172932331,-2.7112316780352126,1.4176978434487466,False,False,Qwen3-8B|s0
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,math_lvl5,51.05,51.38,0.33,-0.6467669172932331,-5.899453854644012,4.605920020057546,False,True,Qwen3-8B|s0
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gpqa,58.59,55.56,-3.03,-0.6467669172932331,-9.544444118755639,8.250910284169173,False,True,Qwen3-8B|s0
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu,71.95,72.3,0.35,-0.08404411764705882,-0.44112480860627656,0.2730365733121589,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,arc_challenge,61.69,61.6,-0.09,-0.08404411764705882,-1.4215591573862985,1.253470922092181,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gsm8k,75.97,80.52,4.55,-0.08404411764705882,-1.1921329290006983,1.0240446937065808,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,hellaswag,56.52,55.95,-0.57,-0.08404411764705882,-0.5499892237900761,0.3819009884959585,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,winogrande,65.98,66.22,0.24,-0.08404411764705882,-1.337716393098675,1.1696281578045575,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,truthfulqa,53.17,52.39,-0.78,-0.08404411764705882,-1.7283529881414785,1.560264752847361,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu_pro,34.57,37.82,3.25,-0.08404411764705882,-0.4924276837556727,0.32433944846155505,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,ifeval,84.77,84.56,-0.21,-0.08404411764705882,-1.5390723815993281,1.3709841463052106,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,bbh,25.47,27.2,1.73,-0.08404411764705882,-0.5926193478074351,0.4245311125133174,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,math_lvl5,51.05,51.9,0.85,-0.08404411764705882,-1.3780291344528015,1.209940899158684,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gpqa,58.59,61.11,2.52,-0.08404411764705882,-2.2759624863578503,2.1078742510637327,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,arc_challenge,64.76,63.91,-0.85,-1.144313725490196,-3.2721460475238056,0.9835185965434137,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gsm8k,87.26,86.73,-0.53,-1.144313725490196,-2.5442225722284806,0.2555951212480885,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,hellaswag,76.68,75.34,-1.34,-1.144313725490196,-1.7877789104734396,-0.5008485405069525,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu,74.97,73.07,-1.9,-1.144313725490196,-1.7017426927003765,-0.5868847582800156,True,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,truthfulqa,54.42,55.07,0.65,-1.144313725490196,-3.8012750846120706,1.5126476336316783,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,winogrande,71.43,68.43,-3.0,-1.144313725490196,-3.0795632763366982,0.7909358253563061,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,bbh,47.46,49.33,1.87,-1.144313725490196,-2.0879723012125955,-0.20065514976779664,True,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu_pro,34.64,27.49,-7.15,-1.144313725490196,-1.805777232813931,-0.4828502181664611,True,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,musr,40.61,42.86,2.25,-1.144313725490196,-3.867906022109821,1.5792785711294288,True,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,ifeval,87.89,87.65,-0.24,-1.144313725490196,-3.283127679115804,0.9945002281354121,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gpqa,25.17,26.34,1.17,-1.144313725490196,-4.270899235980572,1.9822717850001796,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,math_lvl5,53.55,50.83,-2.72,-1.144313725490196,-3.2343722239863384,0.9457447730059465,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,humaneval,86.51,85.32,-1.19,-1.144313725490196,-5.211996200279371,2.9233687492989784,True,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu,71.95,69.74,-2.21,-0.6518045112781955,-1.530080629218482,0.2264716066620911,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,arc_challenge,61.69,61.77,0.08,-0.6518045112781955,-3.9415581902949395,2.6379491677385483,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gsm8k,75.97,78.62,2.65,-0.6518045112781955,-3.377261149536721,2.07365212698033,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,hellaswag,56.52,57.79,1.27,-0.6518045112781955,-1.7978436821369246,0.4942346595805337,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,winogrande,65.98,66.22,0.24,-0.6518045112781955,-3.735338421485524,2.4317293989291326,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,truthfulqa,53.17,53.71,0.54,-0.6518045112781955,-4.696148683440542,3.3925396608841516,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu_pro,34.57,25.71,-8.86,-0.6518045112781955,-1.6562652456544709,0.35265622309808,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,ifeval,84.77,85.44,0.67,-0.6518045112781955,-4.230593864812142,2.9269848422557505,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,bbh,25.47,21.17,-4.3,-0.6518045112781955,-1.9026967889478867,0.5990877663914956,False,False,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,math_lvl5,51.05,51.38,0.33,-0.6518045112781955,-3.8344916909746227,2.5308826684182315,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gpqa,58.59,55.56,-3.03,-0.6518045112781955,-6.043049696062457,4.739440673506067,False,True,Qwen3-8B|s1
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu,71.95,72.3,0.35,-0.026714285714285715,-0.5362568939919462,0.4828283225633748,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,arc_challenge,61.69,61.6,-0.09,-0.026714285714285715,-1.93530503064809,1.8818764592195185,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gsm8k,75.97,80.52,4.55,-0.026714285714285715,-1.6079212157885618,1.5544926443599905,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,hellaswag,56.52,55.95,-0.57,-0.026714285714285715,-0.6916028969146042,0.6381743254860328,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,winogrande,65.98,66.22,0.24,-0.026714285714285715,-1.8156641150736215,1.76223554364505,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,truthfulqa,53.17,52.39,-0.78,-0.026714285714285715,-2.373089914245572,2.3196613428170005,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu_pro,34.57,37.82,3.25,-0.026714285714285715,-0.6094644391704449,0.5560358677418735,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,ifeval,84.77,84.56,-0.21,-0.026714285714285715,-2.102992604601685,2.0495640331731138,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,bbh,25.47,27.2,1.73,-0.026714285714285715,-0.7524347064550592,0.6990061350264878,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,math_lvl5,51.05,51.9,0.85,-0.026714285714285715,-1.8731890944311589,1.8197605230025875,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gpqa,58.59,61.11,2.52,-0.026714285714285715,-3.1545109742565125,3.101082402827941,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,arc_challenge,64.76,63.91,-0.85,-1.144313725490196,-2.9210141355802026,0.6323866845998105,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gsm8k,87.26,86.73,-0.53,-1.144313725490196,-2.3132115734707437,0.02458412249035158,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,hellaswag,76.68,75.34,-1.34,-1.144313725490196,-1.6815951861579943,-0.6070322648223978,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu,74.97,73.07,-1.9,-1.144313725490196,-1.6097565446367006,-0.6788709063436915,True,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,truthfulqa,54.42,55.07,0.65,-1.144313725490196,-3.362827039468595,1.074199588488203,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,winogrande,71.43,68.43,-3.0,-1.144313725490196,-2.7602111037805006,0.4715836528001085,True,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,bbh,47.46,49.33,1.87,-1.144313725490196,-1.9322510836691438,-0.35637636731124833,True,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu_pro,34.64,27.49,-7.15,-1.144313725490196,-1.6966234505339775,-0.5920040004464148,True,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,musr,40.61,42.86,2.25,-1.144313725490196,-3.4184626329084926,1.1298351819281003,True,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,ifeval,87.89,87.65,-0.24,-1.144313725490196,-2.9301835936953577,0.6415561427149656,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gpqa,25.17,26.34,1.17,-1.144313725490196,-3.754954470603372,1.4663270196229796,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,math_lvl5,53.55,50.83,-2.72,-1.144313725490196,-2.8894736955395395,0.6008462445591474,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,humaneval,86.51,85.32,-1.19,-1.144313725490196,-4.5407529308909425,2.25212547991055,True,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu,71.95,69.74,-2.21,-0.7481203007518797,-1.594802346763172,0.09856174525941253,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,arc_challenge,61.69,61.77,0.08,-0.7481203007518797,-3.919532250737805,2.423291649234045,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gsm8k,75.97,78.62,2.65,-0.7481203007518797,-3.3755345679273407,1.8792939664235815,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,hellaswag,56.52,57.79,1.27,-0.7481203007518797,-1.8529332065921886,0.35669260508842915,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,winogrande,65.98,66.22,0.24,-0.7481203007518797,-3.7207307893101556,2.2244901878063965,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,truthfulqa,53.17,53.71,0.54,-0.7481203007518797,-4.646977993126336,3.1507373916225774,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu_pro,34.57,25.71,-8.86,-0.7481203007518797,-1.7164477462415593,0.2202071447377998,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,ifeval,84.77,85.44,0.67,-0.7481203007518797,-4.198170495899696,2.701929894395936,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,bbh,25.47,21.17,-4.3,-0.7481203007518797,-1.9540144510800201,0.45777384957626066,False,False,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,math_lvl5,51.05,51.38,0.33,-0.7481203007518797,-3.816317235719082,2.3200766342153223,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gpqa,58.59,55.56,-3.03,-0.7481203007518797,-5.945427173112964,4.449186571609205,False,True,Qwen3-8B|s2
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu,71.95,72.3,0.35,-0.17941176470588235,-0.6248240163609211,0.26600048694915646,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,arc_challenge,61.69,61.6,-0.09,-0.17941176470588235,-1.8477898107783137,1.488966281366549,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gsm8k,75.97,80.52,4.55,-0.17941176470588235,-1.5616100884879691,1.2027865590762044,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,hellaswag,56.52,55.95,-0.57,-0.17941176470588235,-0.7606183774670029,0.40179484805523813,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,winogrande,65.98,66.22,0.24,-0.17941176470588235,-1.7432067420998731,1.3843832126881084,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,truthfulqa,53.17,52.39,-0.78,-0.17941176470588235,-2.230475669774107,1.8716521403623425,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu_pro,34.57,37.82,3.25,-0.17941176470588235,-0.6888177570341733,0.3299942276224085,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,ifeval,84.77,84.56,-0.21,-0.17941176470588235,-1.9943724491600316,1.6355489197482669,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,bbh,25.47,27.2,1.73,-0.17941176470588235,-0.8137939761696333,0.4549704467578686,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,math_lvl5,51.05,51.9,0.85,-0.17941176470588235,-1.7934917038789442,1.4346681744671794,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gpqa,58.59,61.11,2.52,-0.17941176470588235,-2.913548111952442,2.5547245825406777,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,arc_challenge,64.76,63.91,-0.85,-1.1378947368421053,-7.613970415484642,5.338180941800431,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gsm8k,87.26,86.73,-0.53,-1.1378947368421053,-5.398529158455673,3.1227396847714632,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,hellaswag,76.68,75.34,-1.34,-1.1378947368421053,-3.0962864725878054,0.8204969989035948,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu,74.97,73.07,-1.9,-1.1378947368421053,-2.8344345157240136,0.5586450420398028,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,truthfulqa,54.42,55.07,0.65,-1.1378947368421053,-9.224379117555635,6.948589643871426,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,winogrande,71.43,68.43,-3.0,-1.1378947368421053,-7.027843121667404,4.752053647983194,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,bbh,47.46,49.33,1.87,-1.1378947368421053,-4.0099275976540385,1.734138123969828,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu_pro,34.64,27.49,-7.15,-1.1378947368421053,-3.1510645189397977,0.8752750452555871,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,musr,40.61,42.86,2.25,-1.1378947368421053,-9.427170939686588,7.151381466002379,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,ifeval,87.89,87.65,-0.24,-1.1378947368421053,-7.647393104165667,5.371603630481458,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gpqa,25.17,26.34,1.17,-1.1378947368421053,-10.653684196385363,8.377894722701154,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,math_lvl5,53.55,50.83,-2.72,-1.1378947368421053,-7.499005463891777,5.223215990207567,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,humaneval,86.51,85.32,-1.19,-1.1378947368421053,-13.51792077115223,11.24213129746802,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu,71.95,69.74,-2.21,-0.6737815126050419,-2.115843047503312,0.768280022293228,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,arc_challenge,61.69,61.77,0.08,-0.6737815126050419,-6.075302905359865,4.727739880149781,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gsm8k,75.97,78.62,2.65,-0.6737815126050419,-5.148770758906039,3.8012077336959553,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,hellaswag,56.52,57.79,1.27,-0.6737815126050419,-2.5554892945015357,1.2079262692914516,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,winogrande,65.98,66.22,0.24,-0.6737815126050419,-5.736705976374611,4.389142951164527,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,truthfulqa,53.17,53.71,0.54,-0.6737815126050419,-7.314282199613173,5.966719174403089,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,mmlu_pro,34.57,25.71,-8.86,-0.6737815126050419,-2.3230284393650127,0.975465414154929,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,ifeval,84.77,85.44,0.67,-0.6737815126050419,-6.5498771536180564,5.202314128407973,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,bbh,25.47,21.17,-4.3,-0.6737815126050419,-2.7276499955135014,1.3800869703034175,False,False,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,math_lvl5,51.05,51.38,0.33,-0.6737815126050419,-5.899507984842013,4.551944959631929,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-quantized.w4a16,qwen3,Qwen3-8B,w4a16,gpqa,58.59,55.56,-3.03,-0.6737815126050419,-9.525789608208846,8.178226582998764,False,True,Qwen3-8B|s3
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu,71.95,72.3,0.35,0.012093023255813956,-0.4238593561737827,0.4480454026854106,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,arc_challenge,61.69,61.6,-0.09,0.012093023255813956,-1.620851235171725,1.6450372816833527,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gsm8k,75.97,80.52,4.55,0.012093023255813956,-1.3407495307094035,1.3649355772210312,False,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,hellaswag,56.52,55.95,-0.57,0.012093023255813956,-0.5567696535833094,0.5809557000949374,False,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,winogrande,65.98,66.22,0.24,0.012093023255813956,-1.5184893502684647,1.5426753967800924,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,truthfulqa,53.17,52.39,-0.78,0.012093023255813956,-1.9954094341960378,2.0195954807076655,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,mmlu_pro,34.57,37.82,3.25,0.012093023255813956,-0.4864939680674657,0.5106800145790936,False,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,ifeval,84.77,84.56,-0.21,0.012093023255813956,-1.7643206834146294,1.7885067299262571,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,bbh,25.47,27.2,1.73,0.012093023255813956,-0.6088158842288891,0.633001930740517,False,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,math_lvl5,51.05,51.9,0.85,0.012093023255813956,-1.5677063366797193,1.591892383191347,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-FP8-dynamic,qwen3,Qwen3-8B,fp8_dynamic,gpqa,58.59,61.11,2.52,0.012093023255813956,-2.6639744666663607,2.6881605131779884,False,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,arc_challenge,64.76,63.91,-0.85,-1.144313725490196,-2.882653173661775,0.594025722681383,True,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gsm8k,87.26,86.73,-0.53,-1.144313725490196,-2.28797375308287,-0.0006536978975224539,True,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,hellaswag,76.68,75.34,-1.34,-1.144313725490196,-1.6699946745944771,-0.6186327763859149,True,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu,74.97,73.07,-1.9,-1.144313725490196,-1.5997071102137186,-0.6889203407666734,True,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,truthfulqa,54.42,55.07,0.65,-1.144313725490196,-3.3149268395982414,1.0262993886178495,True,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,winogrande,71.43,68.43,-3.0,-1.144313725490196,-2.7253220603375823,0.43669460935718996,True,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,bbh,47.46,49.33,1.87,-1.144313725490196,-1.915238629110371,-0.3733888218700211,True,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,mmlu_pro,34.64,27.49,-7.15,-1.144313725490196,-1.6846984618249872,-0.603928989155405,True,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,musr,40.61,42.86,2.25,-1.144313725490196,-3.3693611979457527,1.0807337469653608,True,False,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,ifeval,87.89,87.65,-0.24,-1.144313725490196,-2.891624652853995,0.602997201873603,True,True,Qwen3-8B|s4
RedHatAI/Qwen3-8B-NVFP4,qwen3,Qwen3-8B,nvfp4,gpqa,25.17,26.34,1.17,-1.144313725490196,-3.698587798069701,1.409960347089309,True,True,Qwen3-8B|s4
