model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-FP8-dynamic,mistral,Mistral-Small-3.1-24B-Instruct-2503,fp8_dynamic,gpqa,45.96,45.45,-0.51,0.06263473053892216,-2.5825201826705704,2.707789643748415,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-FP8-dynamic,mistral,Mistral-Small-3.1-24B-Instruct-2503,fp8_dynamic,humaneval,84.7,84.7,0.0,0.06263473053892216,-3.0953347960773256,3.2206042571551703,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-FP8-dynamic,mistral,Mistral-Small-3.1-24B-Instruct-2503,fp8_dynamic,humaneval_plus,79.5,79.3,-0.2,0.06263473053892216,-3.4788144098711946,3.6040838709490393,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,mmlu,80.67,79.74,-0.93,-0.8071527777777778,-2.0521913786183426,0.4378858230627869,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,arc_challenge,72.78,72.18,-0.6,-0.8071527777777778,-5.664639537207837,4.050333981652281,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,gsm8k,58.68,59.59,0.91,-0.8071527777777778,-5.872720857157916,4.258415301602361,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,hellaswag,83.7,83.25,-0.45,-0.8071527777777778,-2.184272721686315,0.5699671661307597,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,winogrande,83.74,83.43,-0.31,-0.8071527777777778,-4.68029805089732,3.0659924953417645,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,truthfulqa,70.62,69.56,-1.06,-0.8071527777777778,-6.7610875069978595,5.146781951442304,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,mmlu_pro,67.25,66.56,-0.69,-0.8071527777777778,-2.4056365442939738,0.7913309887384183,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,gpqa,42.63,47.1,4.47,-0.8071527777777778,-9.536593686914642,7.922288131359086,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,humaneval,84.7,84.6,-0.1,-0.8071527777777778,-11.30960807803549,9.695302522479933,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w4a16,mistral,Mistral-Small-3.1-24B-Instruct-2503,w4a16,humaneval_plus,79.5,79.9,0.4,-0.8071527777777778,-12.584945749436525,10.970640193880968,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,mmlu,80.67,80.4,-0.27,-0.2837012987012987,-0.7372917571528026,0.16988915975020524,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,arc_challenge,72.78,73.46,0.68,-0.2837012987012987,-2.053373053974161,1.4859704565715632,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,hellaswag,83.7,82.26,-1.44,-0.2837012987012987,-0.7854114193983301,0.2180088219957328,False,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,winogrande,83.74,80.9,-2.84,-0.2837012987012987,-1.6947593485460848,1.1273567511434872,False,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,truthfulqa,70.62,69.15,-1.47,-0.2837012987012987,-2.452829212963535,1.885426615560938,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,mmlu_pro,67.25,66.54,-0.71,-0.2837012987012987,-0.8660583308381813,0.29865573343558394,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,gpqa,42.63,44.64,2.01,-0.2837012987012987,-3.4639971556550178,2.8965945582524206,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,humaneval,84.7,84.2,-0.5,-0.2837012987012987,-4.109938903940302,3.5425363065377047,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.1-24B-Instruct-2503-quantized.w8a8,mistral,Mistral-Small-3.1-24B-Instruct-2503,w8a8_int,humaneval_plus,79.5,81.0,1.5,-0.2837012987012987,-4.574567870994592,4.007165273591994,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,arc_challenge,68.52,66.98,-1.54,-1.0798039215686275,-2.402019122619186,0.2424112794819313,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,gsm8k,89.61,87.11,-2.5,-1.0798039215686275,-1.8986523640637656,-0.26095547907348937,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,hellaswag,85.7,85.11,-0.59,-1.0798039215686275,-1.420281277618783,-0.739326565518472,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,mmlu,81.06,79.43,-1.63,-1.0798039215686275,-1.402073058004524,-0.7575347851327311,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,truthfulqa,61.35,60.34,-1.01,-1.0798039215686275,-2.740197010453071,0.5805891673158161,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,winogrande,83.27,81.61,-1.66,-1.0798039215686275,-2.1017873600746775,-0.0578204830625777,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,bbh,65.86,64.05,-1.81,-1.0798039215686275,-1.6525454663465111,-0.5070623767907438,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,mmlu_pro,50.84,48.45,-2.39,-1.0798039215686275,-1.5240051027600958,-0.6356027403771591,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,musr,39.15,40.21,1.06,-1.0798039215686275,-2.8099197896710577,0.6503119465338028,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,ifeval,84.05,84.41,0.36,-1.0798039215686275,-2.6140339642291766,0.4544261210919216,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,gpqa,33.14,32.55,-0.59,-1.0798039215686275,-3.2473100985587813,1.0877022554215265,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,math_lvl5,41.69,37.76,-3.93,-1.0798039215686275,-2.4004407017678204,0.24083285863056547,True,False,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-Small-3.2-24B-Instruct-2506-NVFP4,mistral,Mistral-Small-3.2-24B-Instruct-2506,nvfp4,humaneval,88.88,88.84,-0.04,-1.0798039215686275,-3.472416630168585,1.31280878703133,True,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,arc_challenge,73.29,73.29,0.0,-0.31078947368421056,-1.5703974777368925,0.9488185303684715,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,gsm8k,85.06,84.08,-0.98,-0.31078947368421056,-1.2674448197088437,0.6458658723404227,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,hellaswag,88.94,88.85,-0.09,-0.31078947368421056,-0.6158288681581825,-0.005750079210238679,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,mmlu,77.77,77.62,-0.15,-0.31078947368421056,-0.6527698683012564,0.03119092093283521,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,truthfulqa,68.49,68.01,-0.48,-0.31078947368421056,-1.8948313882576553,1.2732524408892343,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-Instruct-v0.1-FP8,mistral,Mixtral-8x22B-Instruct-v0.1,fp8,winogrande,85.64,85.16,-0.48,-0.31078947368421056,-1.2710015296458261,0.6494225822774051,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,arc_challenge,70.39,69.88,-0.51,-0.8071527777777778,-5.789525643561941,4.175220088006386,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,gsm8k,76.42,74.68,-1.74,-0.8071527777777778,-5.174104236804023,3.559798681248468,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,hellaswag,88.31,87.94,-0.37,-0.8071527777777778,-2.0050717266226874,0.39076617106713196,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,mmlu,77.4,76.21,-1.19,-0.8071527777777778,-2.125821061641483,0.5115155060859276,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,truthfulqa,51.17,51.15,-0.02,-0.8071527777777778,-7.340946023515696,5.726640467960141,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x22B-v0.1-quantized.w4a16,mistral,Mixtral-8x22B-v0.1,w4a16,winogrande,84.45,85.16,0.71,-0.8071527777777778,-4.610816035698084,2.996510480142528,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,arc_challenge,70.48,69.54,-0.94,-0.31078947368421056,-1.60936505208205,0.9877861047136289,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,gsm8k,65.5,64.29,-1.21,-0.31078947368421056,-1.5864869970703803,0.9649080497019593,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,hellaswag,87.33,86.96,-0.37,-0.31078947368421056,-0.6343085110309523,0.01272956366253114,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,mmlu,70.3,69.97,-0.33,-0.31078947368421056,-0.6866107087617048,0.0650317613932837,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,truthfulqa,64.81,63.89,-0.92,-0.31078947368421056,-1.939183604962559,1.317604657594138,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-Instruct-v0.1-FP8,mistral,Mixtral-8x7B-Instruct-v0.1,fp8,winogrande,82.24,81.29,-0.95,-0.31078947368421056,-1.357230207645177,0.735651260276756,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,arc_challenge,66.55,65.61,-0.94,-0.8071527777777778,-5.956280095618812,4.341974540063257,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,gsm8k,59.89,58.07,-1.82,-0.8071527777777778,-5.849194499169653,4.234888943614098,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,hellaswag,86.65,85.21,-1.44,-0.8071527777777778,-2.0752137992390276,0.46090824368347194,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,mmlu,70.33,69.23,-1.1,-0.8071527777777778,-2.247409605621219,0.6331040500656637,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,truthfulqa,46.65,47.18,0.53,-0.8071527777777778,-7.328049965312065,5.71374440975651,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mixtral-8x7B-v0.1-quantized.w4a16,mistral,Mixtral-8x7B-v0.1,w4a16,winogrande,81.45,81.14,-0.31,-0.8071527777777778,-4.887099943365894,3.2727943878103387,False,True,test=mistral|cal=gemma-2+llama-3.2
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,mmlu,61.84,61.63,-0.21,-0.27784313725490195,-0.8119726038485555,0.2562863293387516,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,arc_challenge,63.57,63.73,0.16,-0.27784313725490195,-2.1093729148212774,1.5536866403114735,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,gsm8k,49.05,47.54,-1.51,-0.27784313725490195,-2.07130150925312,1.5156152347433163,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,hellaswag,84.76,84.52,-0.24,-0.27784313725490195,-0.7451476203488061,0.1894613458390022,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,winogrande,79.4,78.3,-1.1,-0.27784313725490195,-1.7582382831645345,1.2025520086547306,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-FP8,mistral,Mistral-7B-Instruct-v0.3,fp8,truthfulqa,59.37,59.4,0.03,-0.27784313725490195,-2.516657094945192,1.9609708204353882,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,mmlu,61.84,60.83,-1.01,-0.8408888888888889,-1.5715913761623486,-0.11018640161542914,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,arc_challenge,63.73,63.9,0.17,-0.8408888888888889,-3.344103457549155,1.6623256797713775,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,gsm8k,49.27,43.36,-5.91,-0.8408888888888889,-3.294566279152928,1.6127885013751504,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,hellaswag,84.84,84.07,-0.77,-0.8408888888888889,-1.4787938336028623,-0.2029839441749156,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,winogrande,79.55,79.87,0.32,-0.8408888888888889,-2.8606247996187206,1.178847021840943,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w4a16,mistral,Mistral-7B-Instruct-v0.3,w4a16,truthfulqa,59.33,58.47,-0.86,-0.8408888888888889,-3.904117280632598,2.2223395028548203,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,mmlu,61.84,62.06,0.22,-0.1369642857142857,-0.3817118696450311,0.10778329821645968,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,arc_challenge,63.74,64.26,0.52,-0.1369642857142857,-0.9753620234318945,0.701433452003323,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,gsm8k,49.28,50.42,1.14,-0.1369642857142857,-0.9588218342822472,0.6848932628536759,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,hellaswag,84.84,84.78,-0.06,-0.1369642857142857,-0.35062948696300106,0.07670091553442965,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,winogrande,79.56,79.48,-0.08,-0.1369642857142857,-0.8133485566320413,0.5394199852034698,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-7B-Instruct-v0.3-quantized.w8a16,mistral,Mistral-7B-Instruct-v0.3,w8a16,truthfulqa,59.33,59.48,0.15,-0.1369642857142857,-1.1629875454746696,0.8890589740460983,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,arc_challenge,72.18,71.76,-0.42,0.021197604790419163,-2.4067864309728506,2.4491816405536886,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,gsm8k,90.14,89.01,-1.13,0.021197604790419163,-1.5014432121294654,1.5438384217103038,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,hellaswag,85.05,84.65,-0.4,0.021197604790419163,-0.6388424289457589,0.6812376385265974,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,mmlu,80.69,80.55,-0.14,0.021197604790419163,-0.5966895137414843,0.6390847233223227,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,truthfulqa,65.55,64.85,-0.7,0.021197604790419163,-3.062647554653172,3.10504276423401,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,winogrande,83.11,82.48,-0.63,0.021197604790419163,-1.9312338219444793,1.9736290315253178,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,ifeval,73.27,73.53,0.26,0.021197604790419163,-3.5080861219028696,3.5504813314837076,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,bbh,45.18,44.39,-0.79,0.021197604790419163,-1.1228429298085465,1.165238139389385,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-FP8-dynamic,mistral,Mistral-Small-24B-Instruct-2501,fp8_dynamic,mmlu_pro,38.83,37.28,-1.55,0.021197604790419163,-0.8029531390397555,0.8453483486205939,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,arc_challenge,72.18,71.16,-1.02,-0.8408888888888889,-3.1740210614577395,1.492243283679962,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,gsm8k,90.14,89.69,-0.45,-0.8408888888888889,-2.304046069864964,0.6222682920871864,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,hellaswag,85.05,84.43,-0.62,-0.8408888888888889,-1.4751437337355928,-0.20663404404218488,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,mmlu,80.69,80.0,-0.69,-0.8408888888888889,-1.4346375684634878,-0.24714020931429015,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,truthfulqa,65.55,63.92,-1.63,-0.8408888888888889,-3.80426024995993,2.1224824721821522,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,winogrande,83.11,82.24,-0.87,-0.8408888888888889,-2.7170464374362298,1.0352686596584517,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,ifeval,73.27,74.37,1.1,-0.8408888888888889,-4.232297270321365,2.5505194925435877,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,bbh,45.18,45.15,-0.03,-0.8408888888888889,-1.9402362234180535,0.25845844564027576,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w4a16,mistral,Mistral-Small-24B-Instruct-2501,w4a16,mmlu_pro,38.83,36.0,-2.83,-0.8408888888888889,-1.6328432786846419,-0.048934499093135964,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w8a8,mistral,Mistral-Small-24B-Instruct-2501,w8a8_int,arc_challenge,72.18,68.86,-3.32,-0.29580645161290325,-1.9530444388038233,1.3614315355780167,False,False,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w8a8,mistral,Mistral-Small-24B-Instruct-2501,w8a8_int,gsm8k,90.14,90.0,-0.14,-0.29580645161290325,-1.335095905529675,0.7434830023038683,False,True,test=mistral|cal=gemma-2+llama-3.3
RedHatAI/Mistral-Small-24B-Instruct-2501-quantized.w8a8,mistral,Mistral-Small-24B-Instruct-2501,w8a8_int,hellaswag,85.05,85.06,0.01,-0.29580645161290325,-0.7463215294974687,0.15470862627166215,False,True,test=mistral|cal=gemma-2+llama-3.3
